model_name,model_type,decode_type,device_type,length_bucket,batch_size,batch_index,n_utts,total_audio_duration_s,elapsed_s,latency_ms_per_utt,rtf,wer,cer,t_preproc_s_batch,t_encoder_s_batch,t_decoder_s_batch,wallclock_s_config,total_utts_config,total_audio_duration_config_s,energy_joules_total_config,energy_j_per_utt,energy_j_per_audio_sec,max_gpu_mem_bytes,gflops_per_example,total_t_preproc_s_config,total_t_encoder_s_config,total_t_decoder_s_config,t_preproc_ms_per_utt_config,t_encoder_ms_per_utt_config,t_decoder_ms_per_utt_config
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,32,1,32,431.4899375,6.983298431999856,218.2280759999955,0.016184151297850037,0.0947136563876652,0.029863243092380688,0.9868157680000422,5.061302628000021,0.9285590469999079,16.339911379999876,64,869.3299999999999,2450.9867069999814,38.29666729687471,2.8193973600358686,5370158080,3683.8654464,1.9282275470000059,10.074760922999985,2.000577748000069,30.12855542187509,157.41813942187477,31.259027312501075
openai/whisper-large-v3-turbo,whisper,generate,cuda,15s,32,2,32,437.8400625,7.034536967999884,219.82928024999637,0.01606645341642277,0.10599415204678363,0.054200166343221515,0.9414117789999636,5.013458294999964,1.072018701000161,16.339911379999876,64,869.3299999999999,2450.9867069999814,38.29666729687471,2.8193973600358686,5370158080,3683.8654464,1.9282275470000059,10.074760922999985,2.000577748000069,30.12855542187509,157.41813942187477,31.259027312501075
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,1,1,1,28.45,0.7189997819998553,718.9997819998553,0.025272400070293684,0.11764705882352941,0.0614406779661017,0.016350605000070573,0.13919546900001478,0.5624669440001071,1.6030425120000018,2,54.96,240.45637680000027,120.22818840000014,4.375116026200878,3916166144,5461.6009728,0.03315345000009984,0.27858309300017936,1.1652305980001074,16.57672500004992,139.29154650008968,582.6152990000537
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,1,2,1,26.51,0.7601851360000182,760.1851360000182,0.02867541063749597,0.12941176470588237,0.10836501901140684,0.016802845000029265,0.13938762400016458,0.6027636540000003,1.6030425120000018,2,54.96,240.45637680000027,120.22818840000014,4.375116026200878,3916166144,5461.6009728,0.03315345000009984,0.27858309300017936,1.1652305980001074,16.57672500004992,139.29154650008968,582.6152990000537
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,4,1,4,130.32,1.7676144939998721,441.90362349996803,0.013563647130140211,0.08851674641148326,0.05683760683760684,0.09875910899995688,0.8528983129999688,0.8138753599998836,4.011245375000044,8,243.19,601.6868062500066,75.21085078125083,2.4741428769686524,4150434816,5461.6009728,0.20186373399997137,1.587584952999805,1.6235614699999132,25.23296674999642,198.44811912497562,202.94518374998916
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,4,2,4,112.87,1.6494592060000741,412.36480150001853,0.014613796456100595,0.07692307692307693,0.025961538461538463,0.1031046250000145,0.7346866399998362,0.8096861100000297,4.011245375000044,8,243.19,601.6868062500066,75.21085078125083,2.4741428769686524,4150434816,5461.6009728,0.20186373399997137,1.587584952999805,1.6235614699999132,25.23296674999642,198.44811912497562,202.94518374998916
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,8,1,8,243.19,2.9910977130000447,373.8872141250056,0.012299427250298305,0.08312020460358056,0.04230769230769231,0.29321892099983415,1.619532480000089,1.064841505000004,5.0876284699998,10,295.11,763.1442704999699,76.314427049997,2.585965472196706,4384646144,5461.6009728,0.33742962299970714,1.905945576000022,2.037977433999913,33.74296229997071,190.5945576000022,203.7977433999913
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,8,2,2,51.92,1.3054374050000206,652.7187025000103,0.025143247399846313,0.05847953216374269,0.03854166666666667,0.04421070199987298,0.2864130959999329,0.9731359289999091,5.0876284699998,10,295.11,763.1442704999699,76.314427049997,2.585965472196706,4384646144,5461.6009728,0.33742962299970714,1.905945576000022,2.037977433999913,33.74296229997071,190.5945576000022,203.7977433999913
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,16,1,10,295.11,3.2080792869999186,320.80792869999186,0.01087079152519372,0.07869884575026233,0.041635687732342004,0.33411412000009477,1.9538663049997922,0.9089518630000839,3.93140180599994,10,295.11,589.710270899991,58.9710270899991,1.9982727488054994,4478342144,5461.6009728,0.33411412000009477,1.9538663049997922,0.9089518630000839,33.41141200000948,195.38663049997922,90.89518630000839
openai/whisper-large-v3-turbo,whisper,generate,cuda,30s,32,1,10,295.11,3.213887540000087,321.3887540000087,0.010890473179492688,0.07869884575026233,0.041635687732342004,0.3539113010001529,1.9395854809999946,0.9073984109998037,3.9461226109999643,10,295.11,591.9183916499946,59.191839164999465,2.005755113855832,4478342144,5461.6009728,0.3539113010001529,1.9395854809999946,0.9073984109998037,35.39113010001529,193.95854809999946,90.73984109998037
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,1,1,1,4.82,0.044582429000001866,44.582429000001866,0.009249466597510761,0.1111111111111111,0.04040404040404041,0.0010119799999301904,0.042750449000095614,0.0007510670000101527,0.13884917900008986,2,11.59,20.82737685001348,10.41368842500674,1.797012670406685,4332422656,34.765323008,0.002145389999895997,0.10206392300005973,0.0016941660001066339,1.0726949999479984,51.031961500029865,0.8470830000533169
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,1,2,1,6.77,0.06149141200012309,61.49141200012309,0.009082926440195436,0.32,0.09448818897637795,0.0011334099999658065,0.05931347399996412,0.0009430990000964812,0.13884917900008986,2,11.59,20.82737685001348,10.41368842500674,1.797012670406685,4332422656,34.765323008,0.002145389999895997,0.10206392300005973,0.0016941660001066339,1.0726949999479984,51.031961500029865,0.8470830000533169
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,4,1,4,19.28,0.16038876899983734,40.097192249959335,0.008318919553933471,0.3,0.08115942028985507,0.007210849000102826,0.1486738129999594,0.004376242000034836,0.46220084199990197,8,39.18,69.3301262999853,8.666265787498162,1.76952849157696,4781733888,34.765323008,0.011282801000106701,0.257950861999916,0.008686449999913748,1.4103501250133377,32.2438577499895,1.0858062499892185
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,4,2,4,19.9,0.1177458330000718,29.43645825001795,0.005916876030154362,0.41818181818181815,0.15112540192926044,0.004071952000003876,0.1092770489999566,0.004310207999878912,0.46220084199990197,8,39.18,69.3301262999853,8.666265787498162,1.76952849157696,4781733888,34.765323008,0.011282801000106701,0.257950861999916,0.008686449999913748,1.4103501250133377,32.2438577499895,1.0858062499892185
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,8,1,8,39.18,0.264155442999936,33.019430374992,0.006742099106685452,0.36,0.10670731707317073,0.012296762999994826,0.24529984600007992,0.0064485390000754705,0.7711696910000683,16,79.16,115.67545365001024,7.22971585312564,1.4612866807732472,4958157824,34.765323008,0.020429952000085905,0.47577441099997486,0.01430504000018118,1.276872000005369,29.73590068749843,0.8940650000113237
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,8,2,8,39.980000000000004,0.24656539699981295,30.82067462497662,0.006167218534262454,0.3482142857142857,0.12637362637362637,0.008133189000091079,0.23047456499989494,0.007856501000105709,0.7711696910000683,16,79.16,115.67545365001024,7.22971585312564,1.4612866807732472,4958157824,34.765323008,0.020429952000085905,0.47577441099997486,0.01430504000018118,1.276872000005369,29.73590068749843,0.8940650000113237
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,16,1,16,79.16,0.5079981229998793,31.74988268749246,0.006417358804950472,0.3670886075949367,0.11730449251247921,0.014675017999934425,0.4748130959999344,0.018389279000075476,1.5716296059999877,32,161.39,235.74444089999815,7.367013778124942,1.4607128130615166,5682663424,34.765323008,0.02949512700001833,0.9541709369998443,0.03574069200021768,0.9217227187505728,29.817841781245136,1.1168966250068024
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,16,2,16,82.23,0.5116349299999001,31.977183124993758,0.006221998419067252,0.23045267489711935,0.0838126540673788,0.014820109000083903,0.47935784099990997,0.017351413000142202,1.5716296059999877,32,161.39,235.74444089999815,7.367013778124942,1.4607128130615166,5682663424,34.765323008,0.02949512700001833,0.9541709369998443,0.03574069200021768,0.9217227187505728,29.817841781245136,1.1168966250068024
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,32,1,32,161.39,1.0589021790001425,33.09069309375445,0.006561138726068174,0.29791666666666666,0.10004133939644481,0.03332092899995587,1.0079567899999802,0.017533720999836078,2.94266332899997,64,342.05999999999995,441.3994993499955,6.89686717734368,1.2904154222943214,7164356608,34.765323008,0.057852163999996264,2.052413355999988,0.03665066700000352,0.9039400624999416,32.068958687499816,0.572666671875055
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,5s,32,2,32,180.67,1.0881958620000205,34.00612068750064,0.006023113200863566,0.19961977186311788,0.07030965391621129,0.024531235000040397,1.044456566000008,0.019116946000167445,2.94266332899997,64,342.05999999999995,441.3994993499955,6.89686717734368,1.2904154222943214,7164356608,34.765323008,0.057852163999996264,2.052413355999988,0.03665066700000352,0.9039400624999416,32.068958687499816,0.572666671875055
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,1,1,1,11.42,0.0442869180001253,44.2869180001253,0.003878013835387504,0.21428571428571427,0.06711409395973154,0.0014987019999352924,0.04140489499991418,0.0012861130001056154,0.14198795300012534,2,22.4799375,21.2981929500188,10.6490964750094,0.9474311461061137,4393668608,104.475275008,0.0028681639998922037,0.08902786699991339,0.00266985300027045,1.4340819999461019,44.51393349995669,1.334926500135225
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,1,2,1,11.0599375,0.05045625399998244,50.45625399998244,0.004562074062351838,0.20588235294117646,0.0449438202247191,0.0013694619999569113,0.04762297199999921,0.0013837400001648348,0.14198795300012534,2,22.4799375,21.2981929500188,10.6490964750094,0.9474311461061137,4393668608,104.475275008,0.0028681639998922037,0.08902786699991339,0.00266985300027045,1.4340819999461019,44.51393349995669,1.334926500135225
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,4,1,4,49.8899375,0.34446237600013774,86.11559400003443,0.006904445931609711,0.19148936170212766,0.05751633986928104,0.00643157199988309,0.3324461339998379,0.005487519000098473,1.0046369760000289,8,111.9799375,150.69554640000433,18.83694330000054,1.3457370111499154,5624899072,104.475275008,0.013485846999856221,0.7098815309998372,0.012462233000178458,1.6857308749820277,88.73519137497965,1.5577791250223072
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,4,2,4,62.09,0.39157123400013916,97.89280850003479,0.006306510452571092,0.20652173913043478,0.06537282941777324,0.007054274999973131,0.3774353969999993,0.0069747140000799845,1.0046369760000289,8,111.9799375,150.69554640000433,18.83694330000054,1.3457370111499154,5624899072,104.475275008,0.013485846999856221,0.7098815309998372,0.012462233000178458,1.6857308749820277,88.73519137497965,1.5577791250223072
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,8,1,8,111.9799375,0.6827949129999524,85.34936412499405,0.006097475389285267,0.19692307692307692,0.060206422018348624,0.014066489000015281,0.6560154109999985,0.012607798999852093,1.956219682999972,16,228.02993750000002,293.4329524499958,18.339559528124738,1.2868176681844496,6304311296,104.475275008,0.03679794100003164,1.4020048509999015,0.0261007049998625,2.2998713125019776,87.62530318749384,1.6312940624914063
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,8,2,8,116.05,0.7823077059999832,97.7884632499979,0.0067411262903919284,0.20588235294117646,0.054933875890132246,0.02273145200001636,0.745989439999903,0.013492906000010407,1.956219682999972,16,228.02993750000002,293.4329524499958,18.339559528124738,1.2868176681844496,6304311296,104.475275008,0.03679794100003164,1.4020048509999015,0.0261007049998625,2.2998713125019776,87.62530318749384,1.6312940624914063
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,16,1,16,228.0299375,1.7976169700000355,112.35106062500222,0.00788324984740232,0.20600858369098712,0.05902964959568733,0.04206212899998718,1.7304119310001624,0.025044705000027534,4.328733000000057,32,431.4899375,649.3099500000085,20.290935937500265,1.5048090200249653,8366381056,104.475275008,0.07326617299986538,3.225912693000282,0.06936920599991936,2.289567906245793,100.80977165625882,2.16778768749748
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,16,2,16,203.46,1.5711332250000396,98.19582656250248,0.007722074240637175,0.19306184012066366,0.06076388888888889,0.031204043999878195,1.4955007620001197,0.044324500999891825,4.328733000000057,32,431.4899375,649.3099500000085,20.290935937500265,1.5048090200249653,8366381056,104.475275008,0.07326617299986538,3.225912693000282,0.06936920599991936,2.289567906245793,100.80977165625882,2.16778768749748
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,32,1,32,431.4899375,3.3978959620001206,106.18424881250377,0.007874797687489806,0.2011747430249633,0.060145129779514375,0.11420213799988232,3.23409890899984,0.049112143000002106,9.247460026999988,64,869.3299999999999,1387.1190040499982,21.673734438281222,1.5956184694534852,12529776640,104.475275008,0.21156489799977862,6.610878934999846,0.09490301699997872,3.305701531246541,103.2949833593726,1.4828596406246675
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,15s,32,2,32,437.8400625,3.5215808259999903,110.0494008124997,0.008043075834340743,0.1783625730994152,0.057111172719711674,0.0973627599998963,3.376780026000006,0.04579087399997661,9.247460026999988,64,869.3299999999999,1387.1190040499982,21.673734438281222,1.5956184694534852,12529776640,104.475275008,0.21156489799977862,6.610878934999846,0.09490301699997872,3.305701531246541,103.2949833593726,1.4828596406246675
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,1,1,1,28.45,0.1527641150000818,152.7641150000818,0.0053695646748710656,0.18823529411764706,0.07627118644067797,0.0029583030000139843,0.1464121910000813,0.0033053619999918737,0.44122418599999946,2,54.96,66.18362789999992,33.09181394999996,1.2042144814410465,4618250240,209.040203008,0.00569695900003353,0.2824884120000206,0.00862231300015992,2.848479500016765,141.2442060000103,4.31115650007996
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,1,2,1,26.51,0.14433552900004543,144.33552900004543,0.005444569181442679,0.21176470588235294,0.07224334600760456,0.002738656000019546,0.13607622099993932,0.0053169510001680464,0.44122418599999946,2,54.96,66.18362789999992,33.09181394999996,1.2042144814410465,4618250240,209.040203008,0.00569695900003353,0.2824884120000206,0.00862231300015992,2.848479500016765,141.2442060000103,4.31115650007996
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,4,1,4,130.32,1.043274004000068,260.818501000017,0.008005478852057,0.1674641148325359,0.05897435897435897,0.014580522999949608,1.0127051659999324,0.015888747999952102,2.4785103700000946,8,243.19,371.7765555000142,46.47206943750177,1.5287493544143023,7396401664,209.040203008,0.031094326999891564,1.7414492590000918,0.037059655999883034,3.8867908749864455,217.68115737501148,4.632456999985379
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,4,2,4,112.87,0.7665380309999819,191.63450774999546,0.006791335439000459,0.15384615384615385,0.04375,0.016513803999941956,0.7287440930001594,0.021170907999930932,2.4785103700000946,8,243.19,371.7765555000142,46.47206943750177,1.5287493544143023,7396401664,209.040203008,0.031094326999891564,1.7414492590000918,0.037059655999883034,3.8867908749864455,217.68115737501148,4.632456999985379
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,8,1,8,243.19,1.9425147269998888,242.8143408749861,0.007987642283810555,0.1636828644501279,0.051809954751131225,0.04352779499981807,1.8718478849998519,0.02703391099998953,3.200339200000144,10,295.11,480.0508800000216,48.00508800000216,1.626684558300368,8449636352,209.040203008,0.049251159999812444,2.1504200689998925,0.0331006950000301,4.925115999981244,215.04200689998925,3.31006950000301
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,8,2,2,51.92,0.290443779999805,145.2218899999025,0.005594063559318277,0.1695906432748538,0.08125,0.005723364999994374,0.2785721840000406,0.00606678400004057,3.200339200000144,10,295.11,480.0508800000216,48.00508800000216,1.626684558300368,8449636352,209.040203008,0.049251159999812444,2.1504200689998925,0.0331006950000301,4.925115999981244,215.04200689998925,3.31006950000301
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,16,1,10,295.11,2.409550850000187,240.9550850000187,0.00816492443495709,0.16474291710388247,0.056691449814126396,0.04461118500012162,2.3295864510000683,0.035263339999801246,3.163417868000124,10,295.11,474.5126802000186,47.45126802000186,1.6079179973569808,9501233152,209.040203008,0.04461118500012162,2.3295864510000683,0.035263339999801246,4.461118500012162,232.95864510000683,3.5263339999801246
facebook/wav2vec2-base-960h,ctc,ctc_greedy,cuda,30s,32,1,10,295.11,2.3990033190000304,239.90033190000304,0.008129183419741894,0.16474291710388247,0.056691449814126396,0.04394708800009539,2.320347904000073,0.03461772800005747,3.118309156999885,10,295.11,467.74637354998276,46.774637354998276,1.5849899140997687,9501233152,209.040203008,0.04394708800009539,2.320347904000073,0.03461772800005747,4.394708800009539,232.0347904000073,3.461772800005747
